2025-05-14 20:11:03,192 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 66.58%, Execution time: 76.80907440185547
2025-05-14 20:11:03,192 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 63.04%, Execution time: 77.00057744979858
2025-05-14 20:11:03,192 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 67.39%, Execution time: 77.23623251914978
2025-05-14 20:11:03,192 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 70.65%, Execution time: 77.8044822216034
2025-05-14 20:11:03,197 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 66.38%, Execution time: 88.51761388778687
2025-05-14 20:11:03,197 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 68.16%, Execution time: 129.41473746299744
2025-05-14 20:11:03,197 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 66.87%, Execution time: 161.41285824775696
2025-05-14 20:11:03,197 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 66.97%, Execution time: 173.04289031028748
2025-05-14 20:11:03,197 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 68.48%, Execution time: 177.2907099723816
2025-05-14 20:11:03,197 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 50% Accuracy: 68.41%, Execution time: 190.5334861278534
2025-05-14 20:11:03,197 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 64.13%, Execution time: 190.2427306175232
2025-05-14 20:11:03,197 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 68.12%, Execution time: 190.9402027130127
2025-05-14 20:11:03,197 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 67.39%, Execution time: 191.13290905952454
2025-05-14 20:15:16,233 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 10% Accuracy: 65.90%, Execution time: 30.645893335342407
2025-05-14 20:15:16,233 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 20% Accuracy: 68.16%, Execution time: 44.15216636657715
2025-05-14 20:15:16,233 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 30% Accuracy: 67.96%, Execution time: 55.55541014671326
2025-05-14 20:15:16,233 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 40% Accuracy: 67.51%, Execution time: 62.98154020309448
2025-05-14 20:15:16,233 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 50% Accuracy: 68.85%, Execution time: 65.4815742969513
2025-05-14 20:15:16,233 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 60% Accuracy: 66.30%, Execution time: 68.01964497566223
2025-05-14 20:15:16,233 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 70% Accuracy: 68.84%, Execution time: 69.33064818382263
2025-05-14 20:15:16,233 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 80% Accuracy: 64.13%, Execution time: 70.29228520393372
2025-05-14 20:15:16,233 Method: mtree, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 90% Accuracy: 70.65%, Execution time: 71.01065397262573
2025-05-14 20:15:16,238 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 10% Accuracy: 65.90%, Execution time: 79.63585448265076
2025-05-14 20:15:16,238 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 20% Accuracy: 68.16%, Execution time: 120.63267612457275
2025-05-14 20:15:16,238 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 30% Accuracy: 67.96%, Execution time: 153.50400710105896
2025-05-14 20:15:16,238 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 90% Accuracy: 68.48%, Execution time: 162.85590195655823
2025-05-14 20:15:16,238 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 40% Accuracy: 67.51%, Execution time: 169.9830677509308
2025-05-14 20:15:16,238 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 80% Accuracy: 64.67%, Execution time: 175.24646592140198
2025-05-14 20:15:16,238 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 50% Accuracy: 68.85%, Execution time: 178.7287142276764
2025-05-14 20:15:16,238 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 60% Accuracy: 67.12%, Execution time: 179.70835971832275
2025-05-14 20:15:16,238 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 70% Accuracy: 69.20%, Execution time: 180.12642359733582
2025-05-14 20:19:42,554 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 10% Accuracy: 67.35%, Execution time: 46.25113391876221
2025-05-14 20:19:42,554 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 20% Accuracy: 69.25%, Execution time: 54.16745615005493
2025-05-14 20:19:42,554 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 30% Accuracy: 69.36%, Execution time: 65.55049395561218
2025-05-14 20:19:42,554 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 40% Accuracy: 69.69%, Execution time: 75.17820954322815
2025-05-14 20:19:42,554 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 50% Accuracy: 71.68%, Execution time: 75.41813111305237
2025-05-14 20:19:42,554 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 60% Accuracy: 69.29%, Execution time: 80.15822315216064
2025-05-14 20:19:42,554 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 80% Accuracy: 67.39%, Execution time: 82.6241090297699
2025-05-14 20:19:42,554 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 70% Accuracy: 71.01%, Execution time: 82.7309205532074
2025-05-14 20:19:42,554 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 90% Accuracy: 72.83%, Execution time: 83.92663645744324
2025-05-14 20:19:42,558 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 10% Accuracy: 67.35%, Execution time: 77.41247797012329
2025-05-14 20:19:42,559 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 20% Accuracy: 69.25%, Execution time: 126.06220078468323
2025-05-14 20:19:42,559 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 30% Accuracy: 69.36%, Execution time: 147.89225387573242
2025-05-14 20:19:42,559 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 40% Accuracy: 69.69%, Execution time: 164.15746784210205
2025-05-14 20:19:42,559 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 90% Accuracy: 70.65%, Execution time: 167.37677335739136
2025-05-14 20:19:42,559 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 80% Accuracy: 67.93%, Execution time: 176.21621966362
2025-05-14 20:19:42,559 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 50% Accuracy: 71.68%, Execution time: 177.79343056678772
2025-05-14 20:19:42,559 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 70% Accuracy: 71.01%, Execution time: 179.36561107635498
2025-05-14 20:19:42,559 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 60% Accuracy: 69.84%, Execution time: 179.5571928024292
2025-05-14 20:24:07,432 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 10% Accuracy: 65.90%, Execution time: 41.73501372337341
2025-05-14 20:24:07,432 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 20% Accuracy: 68.57%, Execution time: 51.82407999038696
2025-05-14 20:24:07,432 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 30% Accuracy: 68.90%, Execution time: 63.10370755195618
2025-05-14 20:24:07,432 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 40% Accuracy: 68.60%, Execution time: 68.70467400550842
2025-05-14 20:24:07,432 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 50% Accuracy: 71.46%, Execution time: 75.50210046768188
2025-05-14 20:24:07,432 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 60% Accuracy: 69.02%, Execution time: 76.89552307128906
2025-05-14 20:24:07,432 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 70% Accuracy: 70.29%, Execution time: 78.2427167892456
2025-05-14 20:24:07,432 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 90% Accuracy: 70.65%, Execution time: 80.8177707195282
2025-05-14 20:24:07,433 Method: mtree, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 80% Accuracy: 67.93%, Execution time: 80.91923952102661
2025-05-14 20:24:07,437 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 10% Accuracy: 65.90%, Execution time: 79.25963544845581
2025-05-14 20:24:07,437 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 20% Accuracy: 68.57%, Execution time: 128.6365876197815
2025-05-14 20:24:07,437 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 30% Accuracy: 68.90%, Execution time: 145.80021595954895
2025-05-14 20:24:07,437 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 40% Accuracy: 68.60%, Execution time: 168.8113784790039
2025-05-14 20:24:07,437 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 90% Accuracy: 69.57%, Execution time: 175.18395376205444
2025-05-14 20:24:07,437 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 80% Accuracy: 68.48%, Execution time: 178.1548833847046
2025-05-14 20:24:07,437 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 60% Accuracy: 69.02%, Execution time: 181.01874494552612
2025-05-14 20:24:07,437 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 70% Accuracy: 69.93%, Execution time: 181.46999526023865
2025-05-14 20:24:07,437 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 50% Accuracy: 71.46%, Execution time: 181.69541239738464
2025-05-14 20:28:36,340 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 10% Accuracy: 67.71%, Execution time: 8.929461002349854
2025-05-14 20:28:36,340 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 20% Accuracy: 68.57%, Execution time: 45.988099098205566
2025-05-14 20:28:36,340 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 30% Accuracy: 68.90%, Execution time: 60.907121658325195
2025-05-14 20:28:36,340 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 40% Accuracy: 69.15%, Execution time: 72.08133244514465
2025-05-14 20:28:36,340 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 50% Accuracy: 71.24%, Execution time: 74.840158700943
2025-05-14 20:28:36,340 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 60% Accuracy: 70.65%, Execution time: 78.67572975158691
2025-05-14 20:28:36,340 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 80% Accuracy: 70.11%, Execution time: 82.06982636451721
2025-05-14 20:28:36,340 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 70% Accuracy: 71.74%, Execution time: 82.20674180984497
2025-05-14 20:28:36,340 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 90% Accuracy: 75.00%, Execution time: 82.70556998252869
2025-05-14 20:28:36,345 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 10% Accuracy: 67.71%, Execution time: 75.6732587814331
2025-05-14 20:28:36,345 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 20% Accuracy: 68.57%, Execution time: 129.35344648361206
2025-05-14 20:28:36,345 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 30% Accuracy: 68.90%, Execution time: 150.17827796936035
2025-05-14 20:28:36,345 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 90% Accuracy: 73.91%, Execution time: 167.1423738002777
2025-05-14 20:28:36,345 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 40% Accuracy: 69.15%, Execution time: 174.08162569999695
2025-05-14 20:28:36,345 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 50% Accuracy: 71.24%, Execution time: 180.89257335662842
2025-05-14 20:28:36,345 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 80% Accuracy: 70.11%, Execution time: 181.56872296333313
2025-05-14 20:28:36,345 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 70% Accuracy: 71.74%, Execution time: 182.07347106933594
2025-05-14 20:28:36,345 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: soft, Control Ratio: 60% Accuracy: 70.11%, Execution time: 182.64379835128784
2025-05-14 20:33:02,655 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 10% Accuracy: 67.11%, Execution time: 12.870331287384033
2025-05-14 20:33:02,655 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 20% Accuracy: 69.12%, Execution time: 46.35611581802368
2025-05-14 20:33:02,655 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 30% Accuracy: 68.27%, Execution time: 60.0577495098114
2025-05-14 20:33:02,655 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 40% Accuracy: 67.88%, Execution time: 68.8758294582367
2025-05-14 20:33:02,655 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 50% Accuracy: 71.02%, Execution time: 75.77454400062561
2025-05-14 20:33:02,655 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 60% Accuracy: 70.11%, Execution time: 77.51101231575012
2025-05-14 20:33:02,655 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 70% Accuracy: 72.10%, Execution time: 79.25835037231445
2025-05-14 20:33:02,655 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 80% Accuracy: 69.57%, Execution time: 80.82309675216675
2025-05-14 20:33:02,655 Method: mtree, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 90% Accuracy: 72.83%, Execution time: 81.57111382484436
2025-05-14 20:33:02,659 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 10% Accuracy: 67.11%, Execution time: 71.19116544723511
2025-05-14 20:33:02,659 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 20% Accuracy: 69.12%, Execution time: 125.4825541973114
2025-05-14 20:33:02,659 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 30% Accuracy: 68.27%, Execution time: 156.66144728660583
2025-05-14 20:33:02,659 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 90% Accuracy: 71.74%, Execution time: 169.03844666481018
2025-05-14 20:33:02,659 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 40% Accuracy: 67.88%, Execution time: 171.61694955825806
2025-05-14 20:33:02,659 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 80% Accuracy: 69.02%, Execution time: 175.37344241142273
2025-05-14 20:33:02,660 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 50% Accuracy: 71.02%, Execution time: 180.8629002571106
2025-05-14 20:33:02,660 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 60% Accuracy: 69.57%, Execution time: 181.0666892528534
2025-05-14 20:33:02,660 Method: bruteforce, Normalization technique: none, Metric: minkowski, k: 10, Voting Method: hard, Control Ratio: 70% Accuracy: 72.10%, Execution time: 181.0021779537201
2025-05-14 20:36:41,731 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 10% Accuracy: 60.94%, Execution time: 19.319522619247437
2025-05-14 20:36:41,732 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 20% Accuracy: 64.90%, Execution time: 30.953556537628174
2025-05-14 20:36:41,732 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 30% Accuracy: 64.85%, Execution time: 36.3597629070282
2025-05-14 20:36:41,732 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 40% Accuracy: 64.43%, Execution time: 43.78623676300049
2025-05-14 20:36:41,732 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 50% Accuracy: 64.92%, Execution time: 46.57690906524658
2025-05-14 20:36:41,732 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 60% Accuracy: 63.32%, Execution time: 48.1510694026947
2025-05-14 20:36:41,732 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 70% Accuracy: 63.41%, Execution time: 50.2413215637207
2025-05-14 20:36:41,732 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 80% Accuracy: 61.96%, Execution time: 50.58942246437073
2025-05-14 20:36:41,732 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 90% Accuracy: 63.04%, Execution time: 50.89263439178467
2025-05-14 20:36:41,736 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 10% Accuracy: 63.48%, Execution time: 72.61376857757568
2025-05-14 20:36:41,737 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 20% Accuracy: 64.76%, Execution time: 110.26340889930725
2025-05-14 20:36:41,737 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 30% Accuracy: 65.16%, Execution time: 133.3231201171875
2025-05-14 20:36:41,737 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 90% Accuracy: 59.78%, Execution time: 154.8996651172638
2025-05-14 20:36:41,737 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 40% Accuracy: 65.70%, Execution time: 162.5465865135193
2025-05-14 20:36:41,737 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 50% Accuracy: 66.88%, Execution time: 164.12629461288452
2025-05-14 20:36:41,737 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 80% Accuracy: 62.50%, Execution time: 165.14571237564087
2025-05-14 20:36:41,737 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 60% Accuracy: 66.58%, Execution time: 166.41683268547058
2025-05-14 20:36:41,737 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: soft, Control Ratio: 70% Accuracy: 65.58%, Execution time: 167.20445275306702
2025-05-14 20:40:14,854 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 10% Accuracy: 60.46%, Execution time: 21.44629430770874
2025-05-14 20:40:14,854 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 20% Accuracy: 63.67%, Execution time: 27.859436988830566
2025-05-14 20:40:14,854 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 30% Accuracy: 64.70%, Execution time: 35.91911840438843
2025-05-14 20:40:14,854 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 40% Accuracy: 64.25%, Execution time: 45.67367076873779
2025-05-14 20:40:14,854 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 50% Accuracy: 65.80%, Execution time: 48.438782930374146
2025-05-14 20:40:14,854 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 60% Accuracy: 63.59%, Execution time: 49.972111225128174
2025-05-14 20:40:14,854 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 70% Accuracy: 63.04%, Execution time: 51.213801860809326
2025-05-14 20:40:14,854 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 80% Accuracy: 62.50%, Execution time: 51.32257699966431
2025-05-14 20:40:14,854 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 90% Accuracy: 63.04%, Execution time: 51.642937898635864
2025-05-14 20:40:14,859 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 10% Accuracy: 63.48%, Execution time: 61.619603633880615
2025-05-14 20:40:14,859 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 20% Accuracy: 64.76%, Execution time: 110.74007248878479
2025-05-14 20:40:14,859 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 30% Accuracy: 65.16%, Execution time: 138.75074338912964
2025-05-14 20:40:14,859 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 90% Accuracy: 59.78%, Execution time: 139.4452314376831
2025-05-14 20:40:14,859 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 40% Accuracy: 65.70%, Execution time: 152.61205959320068
2025-05-14 20:40:14,859 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 80% Accuracy: 62.50%, Execution time: 158.74774527549744
2025-05-14 20:40:14,859 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 50% Accuracy: 66.88%, Execution time: 160.3919129371643
2025-05-14 20:40:14,859 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 70% Accuracy: 65.58%, Execution time: 160.33605813980103
2025-05-14 20:40:14,859 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 1, Voting Method: hard, Control Ratio: 60% Accuracy: 66.58%, Execution time: 160.4655749797821
2025-05-14 20:44:12,629 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 65.78%, Execution time: 33.677942991256714
2025-05-14 20:44:12,629 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 66.53%, Execution time: 43.940165281295776
2025-05-14 20:44:12,629 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 67.96%, Execution time: 52.44918179512024
2025-05-14 20:44:12,629 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 66.42%, Execution time: 59.91983604431152
2025-05-14 20:44:12,629 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 50% Accuracy: 68.63%, Execution time: 62.637272357940674
2025-05-14 20:44:12,629 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 67.12%, Execution time: 64.44150185585022
2025-05-14 20:44:12,629 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 66.67%, Execution time: 65.49167346954346
2025-05-14 20:44:12,629 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 66.30%, Execution time: 66.57924246788025
2025-05-14 20:44:12,629 Method: mtree, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 64.13%, Execution time: 66.63091850280762
2025-05-14 20:44:12,634 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 67.11%, Execution time: 72.65555810928345
2025-05-14 20:44:12,634 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 67.35%, Execution time: 112.29075479507446
2025-05-14 20:44:12,634 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 67.81%, Execution time: 145.9841227531433
2025-05-14 20:44:12,634 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 64.13%, Execution time: 154.36854481697083
2025-05-14 20:44:12,634 Method: bruteforce, Normalization technique: none, Metric: chebyshev, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 67.33%, Execution time: 160.44180917739868
